fulcrum_id,fulcrum_parent_id,fulcrum_record_id,fulcrum_record_version,version,caption,latitude,longitude,geometry,file_size,uploaded_at,exif_date_time,exif_gps_altitude,exif_gps_date_stamp,exif_gps_time_stamp,exif_gps_dop,exif_gps_img_direction,exif_gps_img_direction_ref,exif_gps_latitude,exif_gps_latitude_ref,exif_gps_longitude,exif_gps_longitude_ref,exif_make,exif_model,exif_orientation,exif_pixel_x_dimension,exif_pixel_y_dimension,exif_software,exif_x_resolution,exif_y_resolution
3c01b315-029c-449a-8c9a-7ab102bf7377,4e50a01e-de5e-4241-9da2-d7d9b577ce6f,a30d215b-c546-4f8a-b435-f3d471e382fc,1,1,,41.63838055555556,-80.49558055555556,POINT (-80.49558055555556 41.63838055555556),130313,2022-06-16 10:00:46 EDT,2022-06-15 18:14:25 EDT,324.52840805953895,,,4.5986987638256345,214.71517931609674,T,41.63838055555556,N,-80.49558055555556,W,Apple,iPhone 12 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
e2a811cc-4175-4081-a173-72560199ae17,f0bded90-fbb6-4ac3-87ab-7264538b0fd0,a30d215b-c546-4f8a-b435-f3d471e382fc,1,1,,41.63836388888889,-80.495625,POINT (-80.495625 41.63836388888889),165420,2022-06-16 10:00:48 EDT,2022-06-15 18:19:41 EDT,314.9156151419558,,,4.671873890506284,323.26959247648904,T,41.63836388888889,N,-80.495625,W,Apple,iPhone 12 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
4b375e47-e4e0-49d7-a500-61d707969239,0ac75d6a-83ca-424e-9eff-30308d9134c2,a30d215b-c546-4f8a-b435-f3d471e382fc,1,1,,41.638441666666665,-80.49558055555556,POINT (-80.49558055555556 41.638441666666665),128922,2022-06-16 10:00:50 EDT,2022-06-15 18:24:08 EDT,310.5559640522876,,,4.802174822250104,71.93611145977155,T,41.638441666666665,N,-80.49558055555556,W,Apple,iPhone 12 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
7245fc68-871d-4550-8c98-ac0a518e574e,01ad1e59-5cc8-4595-ae0b-75df7d77c655,a30d215b-c546-4f8a-b435-f3d471e382fc,1,1,,41.63856944444444,-80.49541388888889,POINT (-80.49541388888889 41.63856944444444),128317,2022-06-16 10:00:51 EDT,2022-06-15 18:38:00 EDT,308.59692194943204,,,4.786504615031818,166.09416195856875,T,41.63856944444444,N,-80.49541388888889,W,Apple,iPhone 12 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
94c9b085-9188-4cb0-9159-401bad44c67d,aa8d67c9-83fb-4df1-9ab6-fd3067d912f4,a30d215b-c546-4f8a-b435-f3d471e382fc,1,1,,41.638641666666665,-80.49545555555555,POINT (-80.49545555555555 41.638641666666665),131982,2022-06-16 10:00:53 EDT,2022-06-15 18:48:01 EDT,309.6493199290361,,,4.796267714325803,343.6837769328264,T,41.638641666666665,N,-80.49545555555555,W,Apple,iPhone 12 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
3045a50a-eeae-41bd-9ebc-8f2af1346d95,1977db81-a591-47e6-91fd-3545698f2d9f,a30d215b-c546-4f8a-b435-f3d471e382fc,1,1,,41.63863333333333,-80.49546666666667,POINT (-80.49546666666667 41.63863333333333),230311,2022-06-16 10:00:55 EDT,2022-06-15 18:50:37 EDT,313.9428369795342,,,4.63851230824117,292.7051390058972,T,41.63863333333333,N,-80.49546666666667,W,Apple,iPhone 12 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
2b47e9f9-3044-40d7-8e00-64db82379615,704ecaec-e4ad-43ff-908f-4a86c321c6f0,a30d215b-c546-4f8a-b435-f3d471e382fc,1,1,,41.63879722222222,-80.49543333333334,POINT (-80.49543333333334 41.63879722222222),125833,2022-06-16 10:00:57 EDT,2022-06-15 18:56:14 EDT,310.9665236051502,,,4.787311422413793,322.50164798945286,T,41.63879722222222,N,-80.49543333333334,W,Apple,iPhone 12 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
768194d2-0e85-4f38-bf0a-6312aceb8e3d,cc2ab269-64b7-4f38-86d5-17a7b6c699a4,a30d215b-c546-4f8a-b435-f3d471e382fc,1,1,,41.63902777777778,-80.49541111111111,POINT (-80.49541111111111 41.63902777777778),241382,2022-06-16 10:01:00 EDT,2022-06-15 19:02:24 EDT,309.6232567678425,,,4.598698002868807,300.710205078125,T,41.63902777777778,N,-80.49541111111111,W,Apple,iPhone 12 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
84ca19e3-aa08-4e1b-b9b5-80818a548d78,7a806e77-7141-4058-9cda-201aa518db94,a30d215b-c546-4f8a-b435-f3d471e382fc,1,1,,41.63905555555556,-80.49543055555556,POINT (-80.49543055555556 41.63905555555556),153930,2022-06-16 10:01:02 EDT,2022-06-15 19:04:33 EDT,310.6179052077238,,,4.76705339245581,288.5953978906999,T,41.63905555555556,N,-80.49543055555556,W,Apple,iPhone 12 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
b4e2db39-fb88-4745-a872-2e321785ced9,7bb2453e-5c39-4c26-bab5-45af82f5382d,a30d215b-c546-4f8a-b435-f3d471e382fc,1,1,,41.639047222222224,-80.49536388888889,POINT (-80.49536388888889 41.639047222222224),254884,2022-06-16 10:01:04 EDT,2022-06-15 19:08:47 EDT,310.2915101427498,,,4.77816690868711,277.0090334236676,T,41.639047222222224,N,-80.49536388888889,W,Apple,iPhone 12 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
bd78a561-498d-472f-a2a2-2ab3072d49dd,92512783-bc75-4475-83fb-4e8534a91973,a30d215b-c546-4f8a-b435-f3d471e382fc,1,1,,41.63849722222222,-80.495525,POINT (-80.495525 41.63849722222222),135030,2022-06-16 10:01:06 EDT,2022-06-15 19:26:22 EDT,312.5202293724116,,,4.598698600174978,18.393474587287145,T,41.63849722222222,N,-80.495525,W,Apple,iPhone 12 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
640b520c-7432-4811-b55e-b1cb32b3c5ee,56a869c3-281a-454a-a200-837ac8b1d678,cdea43be-55a5-4144-8600-054380758627,1,1,,41.638580555555556,-80.49546944444444,POINT (-80.49546944444444 41.638580555555556),205837,2022-06-22 09:16:55 EDT,2022-06-14 17:41:32 EDT,310.4377593360996,,,4.775223430601916,124.421478277224,T,41.638580555555556,N,-80.49546944444444,W,Apple,iPhone SE (2nd generation),,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
c5ed4cd6-edae-4a72-97bc-fbe7fe7cf19e,39e1adf9-2880-496a-8e2d-d5c4963325c9,cdea43be-55a5-4144-8600-054380758627,1,1,,41.638952777777774,-80.49512777777778,POINT (-80.49512777777778 41.638952777777774),164403,2022-06-22 09:16:57 EDT,2022-06-14 17:53:21 EDT,311.6148148148148,,,4.864795058955643,188.78550724637682,T,41.638952777777774,N,-80.49512777777778,W,Apple,iPhone SE (2nd generation),,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
0efcf175-d007-44a4-aae9-8a77e2e0bdfc,8f956fc2-b966-438d-99ed-c7fccb75163c,cdea43be-55a5-4144-8600-054380758627,1,1,,41.638891666666666,-80.49517777777778,POINT (-80.49517777777778 41.638891666666666),261789,2022-06-22 09:16:58 EDT,2022-06-14 17:58:59 EDT,310.7401001365498,,,5.455435473617292,200.10650623885917,T,41.638891666666666,N,-80.49517777777778,W,Apple,iPhone SE (2nd generation),,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
692f2ea7-5f16-4c0f-b439-eed823a52952,cff31b1c-1204-4652-88e3-e9e6273ba272,cdea43be-55a5-4144-8600-054380758627,1,1,,41.63863611111111,-80.4955138888889,POINT (-80.4955138888889 41.63863611111111),140356,2022-06-22 09:17:01 EDT,2022-06-14 18:06:53 EDT,309.6446037099494,,,14.709009131797737,240.18006906758757,T,41.63863611111111,N,-80.4955138888889,W,Apple,iPhone SE (2nd generation),,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
2178d7d9-7edb-4622-80d3-d2f6842adbe0,962528f2-c176-4b00-b084-2ac6ddd53fcd,cdea43be-55a5-4144-8600-054380758627,1,1,,41.63871944444445,-80.4953388888889,POINT (-80.4953388888889 41.63871944444445),219132,2022-06-22 09:17:03 EDT,2022-06-14 18:10:55 EDT,310.3666162380232,,,14.39920201595968,177.4407806191117,T,41.63871944444445,N,-80.4953388888889,W,Apple,iPhone SE (2nd generation),,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
88fc0ed2-d011-4a6c-a69e-81403b614bfe,113e98f2-b2f3-4ca0-a591-8181ef3ad7ae,cdea43be-55a5-4144-8600-054380758627,1,1,,41.63845277777778,-80.49548888888889,POINT (-80.49548888888889 41.63845277777778),203207,2022-06-22 09:17:06 EDT,2022-06-14 18:23:59 EDT,309.81665107577174,,,6.6670821906424,269.01812749003983,T,41.63845277777778,N,-80.49548888888889,W,Apple,iPhone SE (2nd generation),,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
d09398bf-d27d-4eb8-abd9-1326db91329d,7db31e0e-5bd8-4675-b364-23b6c2a64fd3,cdea43be-55a5-4144-8600-054380758627,1,1,,41.6385,-80.49544444444444,POINT (-80.49544444444444 41.6385),235970,2022-06-22 09:17:08 EDT,2022-06-14 18:28:25 EDT,309.6058581706064,,,4.923521731020332,278.244140625,T,41.6385,N,-80.49544444444444,W,Apple,iPhone SE (2nd generation),,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
3eeee458-b8b3-480e-9a49-ffa586cf9cbf,275d06fd-5539-46a0-8893-73d9aa41b840,cdea43be-55a5-4144-8600-054380758627,1,1,,41.638580555555556,-80.49543333333334,POINT (-80.49543333333334 41.638580555555556),229645,2022-06-22 09:17:10 EDT,2022-06-14 18:31:45 EDT,309.0871287128713,,,4.764999621699326,55.465480856195356,T,41.638580555555556,N,-80.49543333333334,W,Apple,iPhone SE (2nd generation),,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
30af10a8-9069-4fce-b889-0b535f461af9,3ba48519-49ab-455f-8739-9c611931c208,cdea43be-55a5-4144-8600-054380758627,1,1,,41.638619444444444,-80.49531666666667,POINT (-80.49531666666667 41.638619444444444),216937,2022-06-22 09:17:12 EDT,2022-06-14 18:38:03 EDT,309.86426380368096,,,15.83110588926421,288.153564453125,T,41.638619444444444,N,-80.49531666666667,W,Apple,iPhone SE (2nd generation),,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
c1fdbcbb-233f-4e03-a695-26e117e03e52,15bd64f7-0ecc-476a-9640-61ea82edc595,cdea43be-55a5-4144-8600-054380758627,1,1,,41.63876388888889,-80.49539166666666,POINT (-80.49539166666666 41.63876388888889),239185,2022-06-22 09:17:14 EDT,2022-06-14 18:43:20 EDT,309.14360770577935,,,4.737257366289624,310.06439185470555,T,41.63876388888889,N,-80.49539166666666,W,Apple,iPhone SE (2nd generation),,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
8c412705-6b2a-4288-9608-724efff183c0,f486a10d-ef8a-46d3-abbe-218cd674c083,71b55b1d-8ca8-4203-9c66-306cf143fa1d,1,1,,41.638577777777776,-80.49538055555556,POINT (-80.49538055555556 41.638577777777776),256672,2022-06-22 09:17:16 EDT,2022-06-14 19:09:26 EDT,310.1185436071126,,,16.070780094149296,170.69718948322756,T,41.638577777777776,N,-80.49538055555556,W,Apple,iPhone SE (2nd generation),,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
1fe8e2b4-80c8-4767-9c33-b10ba407709d,294b8914-a11e-478d-8b4a-33a2cc618949,71b55b1d-8ca8-4203-9c66-306cf143fa1d,1,1,,41.63858611111111,-80.49538611111112,POINT (-80.49538611111112 41.63858611111111),164825,2022-06-22 09:17:19 EDT,2022-06-14 19:12:10 EDT,309.75417439703153,,,4.760943800281674,189.57945271243398,T,41.63858611111111,N,-80.49538611111112,W,Apple,iPhone SE (2nd generation),,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
5cc1dbd3-0673-43b6-a09d-f7a0307f3fba,4b61515b-17d2-44da-8e69-4c487378d094,71b55b1d-8ca8-4203-9c66-306cf143fa1d,1,1,,41.63863055555556,-80.49535555555556,POINT (-80.49535555555556 41.63863055555556),162957,2022-06-22 09:17:21 EDT,2022-06-14 19:16:21 EDT,309.8721881390593,,,4.750471204188481,41.46881865810377,T,41.63863055555556,N,-80.49535555555556,W,Apple,iPhone SE (2nd generation),,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
59cb427c-3c72-4675-a101-151177ae9b40,c81061a5-594b-4724-959f-a9c0620344b4,17b611f6-b34e-42df-980f-bdd8f8a6b60d,1,1,,41.638425,-80.49562777777778,POINT (-80.49562777777778 41.638425),160003,2022-06-22 09:17:23 EDT,2022-06-15 18:15:03 EDT,309.18781407035175,,,4.795000994497116,20.519386274103255,T,41.638425,N,-80.49562777777778,W,Apple,iPhone SE (2nd generation),,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
b52a5725-281c-4734-ab70-87a54e2139bd,5e02ab30-c017-4359-865e-b2169569cf75,17b611f6-b34e-42df-980f-bdd8f8a6b60d,1,1,,41.638644444444445,-80.49536944444445,POINT (-80.49536944444445 41.638644444444445),172520,2022-06-22 09:17:25 EDT,2022-06-15 18:24:32 EDT,310.226511627907,,,4.7919662113587345,117.72784412319297,T,41.638644444444445,N,-80.49536944444445,W,Apple,iPhone SE (2nd generation),,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
a4bf6ea6-b215-45d6-a231-748699eaa7ba,321cdb72-f027-4b96-9e18-c7f7a6338cbe,17b611f6-b34e-42df-980f-bdd8f8a6b60d,1,1,,41.638530555555555,-80.49557777777778,POINT (-80.49557777777778 41.638530555555555),175635,2022-06-22 09:17:27 EDT,2022-06-15 18:47:19 EDT,309.9504467912266,,,4.798979454814019,61.99741359040677,T,41.638530555555555,N,-80.49557777777778,W,Apple,iPhone SE (2nd generation),,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
550d7fbb-4c02-4722-9087-97cda690f9c9,889047e5-013d-4813-b0e7-24ab43a99eb6,17b611f6-b34e-42df-980f-bdd8f8a6b60d,1,1,,41.63899166666667,-80.49545277777779,POINT (-80.49545277777779 41.63899166666667),171612,2022-06-22 09:17:28 EDT,2022-06-15 19:00:19 EDT,310.1047420531527,,,4.869162681859803,46.28380588876772,T,41.63899166666667,N,-80.49545277777779,W,Apple,iPhone SE (2nd generation),,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
613eae80-6dcb-4774-86cd-e2acace5a6a9,455c1891-c3fd-41f1-a822-0a4c920c10a0,10eaf46c-a1b2-475c-abb2-a731fe9c56fe,1,1,,41.59301111111111,-80.35635277777777,POINT (-80.35635277777777 41.59301111111111),450526,2022-06-22 13:24:07 EDT,2022-06-22 07:56:37 EDT,364.25696055684455,,,21.37691005002628,126.21011357490535,T,41.59301111111111,N,-80.35635277777777,W,Apple,iPhone 11,,810.0,1080.0,"Fulcrum iOS 3.2.4 (8674), iOS 15.5, Apple, iPhone 11",72.0,72.0
40f30a61-4ec3-4660-9365-f72e39249fda,f4290d3d-427f-4127-9d80-52f26eb14711,d01c80c8-5ad8-41f5-83cd-c3d95b9c0c92,1,1,,41.59250277777778,-80.35671666666666,POINT (-80.35671666666666 41.59250277777778),195365,2022-06-22 14:18:36 EDT,2022-06-22 07:08:10 EDT,367.92832469775476,,,4.692173602109686,57.77223207499367,T,41.59250277777778,N,-80.35671666666666,W,Apple,iPhone SE (2nd generation),,810.0,1080.0,"Fulcrum iOS 3.2.4 (8674), iOS 15.5, Apple, Unknown Device",72.0,72.0
7afe9bbc-8a15-4cc1-b8b7-f78ccf4eebdd,cfb6ead2-aba7-4bbf-8a6b-78d192cdf295,d01c80c8-5ad8-41f5-83cd-c3d95b9c0c92,1,1,,41.5927,-80.35656388888889,POINT (-80.35656388888889 41.5927),222935,2022-06-22 14:18:38 EDT,2022-06-22 07:26:43 EDT,367.17125271542363,,,4.742799661160525,344.0615539858729,T,41.5927,N,-80.35656388888889,W,Apple,iPhone SE (2nd generation),,810.0,1080.0,"Fulcrum iOS 3.2.4 (8674), iOS 15.5, Apple, Unknown Device",72.0,72.0
58bd482d-d9e8-41cc-b6ac-b98776c96430,527db6fd-3b9e-4e27-bd1b-6c9b897c380c,d01c80c8-5ad8-41f5-83cd-c3d95b9c0c92,1,1,,41.59270555555556,-80.35661388888889,POINT (-80.35661388888889 41.59270555555556),286391,2022-06-22 14:18:41 EDT,2022-06-22 07:31:23 EDT,368.9490940465919,,,4.675470533785869,13.737869268814329,T,41.59270555555556,N,-80.35661388888889,W,Apple,iPhone SE (2nd generation),,810.0,1080.0,"Fulcrum iOS 3.2.4 (8674), iOS 15.5, Apple, Unknown Device",72.0,72.0
99d041a1-bede-4d5b-ad39-f6fa09ab8e78,c06c9a98-98f3-4d94-851d-33fb84cc9ed7,d01c80c8-5ad8-41f5-83cd-c3d95b9c0c92,1,1,,41.59279166666667,-80.35662222222221,POINT (-80.35662222222221 41.59279166666667),246192,2022-06-22 14:18:44 EDT,2022-06-22 07:35:34 EDT,367.97243491577336,,,4.750746836130574,10.734306340238543,T,41.59279166666667,N,-80.35662222222221,W,Apple,iPhone SE (2nd generation),,810.0,1080.0,"Fulcrum iOS 3.2.4 (8674), iOS 15.5, Apple, Unknown Device",72.0,72.0
bbc095bd-f81d-49de-9c4c-1f9d7c8c50b7,ab965b0f-49a1-445e-a4a8-20a3369affa2,d01c80c8-5ad8-41f5-83cd-c3d95b9c0c92,1,1,,41.59280555555556,-80.35670555555555,POINT (-80.35670555555555 41.59280555555556),291231,2022-06-22 14:18:51 EDT,2022-06-22 07:38:49 EDT,369.4898720682303,,,4.694657361857911,314.3395691609977,T,41.59280555555556,N,-80.35670555555555,W,Apple,iPhone SE (2nd generation),,810.0,1080.0,"Fulcrum iOS 3.2.4 (8674), iOS 15.5, Apple, Unknown Device",72.0,72.0
3c7530c1-e047-4b21-a1f4-1c28c4ae1ba5,4ab31cd4-adfa-49f7-ab36-9befe93fd310,a1d71b63-9f73-42cc-abd6-1af335983b77,1,1,,41.59246944444445,-80.3568111111111,POINT (-80.3568111111111 41.59246944444445),291321,2022-06-22 16:29:17 EDT,2022-06-22 07:08:36 EDT,359.05807860262007,,,9.3478439989014,172.11917098445596,T,41.59246944444445,N,-80.3568111111111,W,Apple,iPhone 11,,810.0,1080.0,"Fulcrum iOS 3.2.4 (8674), iOS 15.5, Apple, iPhone 11",72.0,72.0
593f1883-87bb-4c55-8da3-66f401755437,1d3b8087-a185-4471-910a-6a9219f8f385,a1d71b63-9f73-42cc-abd6-1af335983b77,1,1,,41.593072222222226,-80.35630555555555,POINT (-80.35630555555555 41.593072222222226),280688,2022-06-22 16:29:19 EDT,2022-06-22 07:56:06 EDT,362.7735037162603,,,17.376051412909934,30.529052734375,T,41.593072222222226,N,-80.35630555555555,W,Apple,iPhone 11,,810.0,1080.0,"Fulcrum iOS 3.2.4 (8674), iOS 15.5, Apple, iPhone 11",72.0,72.0
88774587-21ed-4e84-b3f1-a993f79abb5c,21bf6d5a-5f7f-4b20-92df-600518b13486,a1d71b63-9f73-42cc-abd6-1af335983b77,1,1,,41.593022222222224,-80.3564111111111,POINT (-80.3564111111111 41.593022222222224),325071,2022-06-22 16:29:21 EDT,2022-06-22 08:02:35 EDT,365.1095367847411,,,15.606178489702517,78.70003512469266,T,41.593022222222224,N,-80.3564111111111,W,Apple,iPhone 11,,810.0,1080.0,"Fulcrum iOS 3.2.4 (8674), iOS 15.5, Apple, iPhone 11",72.0,72.0
8292a3a1-199c-4a99-97c8-7fc4c8fe4f07,40a254a8-6320-4a2e-9842-1cda39c11cad,581323a5-f714-40c7-9b0c-5e7828f52fc9,1,1,,41.592483333333334,-80.35688611111111,POINT (-80.35688611111111 41.592483333333334),275871,2022-06-22 23:42:31 EDT,2022-06-22 06:56:17 EDT,355.9935391241924,,,4.741809190191634,15.634729393765538,T,41.592483333333334,N,-80.35688611111111,W,Apple,iPhone 12 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.4 (8674), iOS 15.5, Apple, Unknown Device",72.0,72.0
4853fbc5-f54c-43ad-81bc-59d96d80b0dd,3e1bf85b-bd83-42bc-8c8b-641d11ea52c0,581323a5-f714-40c7-9b0c-5e7828f52fc9,1,1,,41.59258888888889,-80.35665833333333,POINT (-80.35665833333333 41.59258888888889),230392,2022-06-22 23:42:33 EDT,2022-06-22 07:28:22 EDT,363.2941550190597,,,4.530460943375954,321.94769291964997,T,41.59258888888889,N,-80.35665833333333,W,Apple,iPhone 12 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.4 (8674), iOS 15.5, Apple, Unknown Device",72.0,72.0
6cd63529-fbe6-4de2-a590-1f97c64f3abd,badceba0-1517-424d-9af1-fec9b78b811d,581323a5-f714-40c7-9b0c-5e7828f52fc9,1,1,,41.59263055555556,-80.3566361111111,POINT (-80.3566361111111 41.59263055555556),228097,2022-06-22 23:42:36 EDT,2022-06-22 07:34:04 EDT,361.08449916060437,,,4.285925404644616,306.0881040892193,T,41.59263055555556,N,-80.3566361111111,W,Apple,iPhone 12 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.4 (8674), iOS 15.5, Apple, Unknown Device",72.0,72.0
bbe8f8d0-7c85-4f31-868c-43dff1bc6094,c0e03220-ca52-40e5-9317-fbb32387cc32,581323a5-f714-40c7-9b0c-5e7828f52fc9,1,1,,41.59286111111111,-80.3566111111111,POINT (-80.3566111111111 41.59286111111111),258206,2022-06-22 23:42:38 EDT,2022-06-22 07:47:46 EDT,364.0875486381323,,,4.453360849056604,17.141914368494472,T,41.59286111111111,N,-80.3566111111111,W,Apple,iPhone 12 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.4 (8674), iOS 15.5, Apple, Unknown Device",72.0,72.0
796bf87a-d2e2-43eb-be9d-de1563d94226,418cf6ac-ac4f-4bb1-bd36-5545773f9523,581323a5-f714-40c7-9b0c-5e7828f52fc9,1,1,,41.59296944444445,-80.3564611111111,POINT (-80.3564611111111 41.59296944444445),170122,2022-06-22 23:42:40 EDT,2022-06-22 07:57:01 EDT,362.6404995539697,,,4.691043890865955,326.68228155339807,T,41.59296944444445,N,-80.3564611111111,W,Apple,iPhone 12 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.4 (8674), iOS 15.5, Apple, Unknown Device",72.0,72.0
40d7ed0f-d294-46e5-973f-e1442aac99a1,17b7127c-fe38-47d5-8154-fb54088cce11,581323a5-f714-40c7-9b0c-5e7828f52fc9,1,1,,41.592372222222224,-80.35676111111111,POINT (-80.35676111111111 41.592372222222224),217755,2022-06-22 23:42:42 EDT,2022-06-22 08:10:55 EDT,358.5928348909657,,,4.568007129330511,267.78567493112945,T,41.592372222222224,N,-80.35676111111111,W,Apple,iPhone 12 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.4 (8674), iOS 15.5, Apple, Unknown Device",72.0,72.0
6d1844b4-1358-44a1-abfd-4dd2d4be635e,8674195e-8cdb-49f3-add3-37eb9a4ea22b,fa19de46-1320-4f13-a462-a7006315e753,1,1,,41.59254722222222,-80.35678055555555,POINT (-80.35678055555555 41.59254722222222),304612,2022-06-23 13:48:24 EDT,2022-06-23 07:05:30 EDT,359.35417382342837,,,16.49244351339219,178.78805535324108,T,41.59254722222222,N,-80.35678055555555,W,Apple,iPhone 11,,810.0,1080.0,"Fulcrum iOS 3.2.4 (8674), iOS 15.5, Apple, iPhone 11",72.0,72.0
57afab21-e3c8-4e1b-9887-81ea42f7dd09,7ec83bc3-bbce-445d-a156-0dd6e9423a80,fa19de46-1320-4f13-a462-a7006315e753,1,1,,41.59258888888889,-80.35663055555555,POINT (-80.35663055555555 41.59258888888889),286006,2022-06-23 13:48:27 EDT,2022-06-23 07:28:39 EDT,359.84184308841844,,,18.9783789656671,305.9203488372093,T,41.59258888888889,N,-80.35663055555555,W,Apple,iPhone 11,,810.0,1080.0,"Fulcrum iOS 3.2.4 (8674), iOS 15.5, Apple, iPhone 11",72.0,72.0
9e16ce75-9ee1-4c41-a764-e29616e1ae4c,3e012a83-4fe3-4c64-b335-82091af4f575,fa19de46-1320-4f13-a462-a7006315e753,1,1,,41.59260555555556,-80.35662222222221,POINT (-80.35662222222221 41.59260555555556),297784,2022-06-23 13:48:29 EDT,2022-06-23 07:32:21 EDT,359.75865014950875,,,22.718017931167456,104.82463831652784,T,41.59260555555556,N,-80.35662222222221,W,Apple,iPhone 11,,810.0,1080.0,"Fulcrum iOS 3.2.4 (8674), iOS 15.5, Apple, iPhone 11",72.0,72.0
42f8965a-301a-49dd-a967-64ee32bdb573,4d05440a-c1ec-4dc1-99f7-f6c49bc13492,fa19de46-1320-4f13-a462-a7006315e753,1,1,,41.59279166666667,-80.35657777777777,POINT (-80.35657777777777 41.59279166666667),268077,2022-06-23 13:48:32 EDT,2022-06-23 07:41:10 EDT,360.9627376425855,,,17.69958898991157,226.63397219090567,T,41.59279166666667,N,-80.35657777777777,W,Apple,iPhone 11,,810.0,1080.0,"Fulcrum iOS 3.2.4 (8674), iOS 15.5, Apple, iPhone 11",72.0,72.0
ec7096b7-f8ab-4950-9188-adc1db236fa7,a5ae7a20-cffb-441e-8fec-1bd899b9c772,fa19de46-1320-4f13-a462-a7006315e753,1,1,,41.59285555555556,-80.35666388888889,POINT (-80.35666388888889 41.59285555555556),257849,2022-06-23 13:48:34 EDT,2022-06-23 07:47:30 EDT,363.6335498662591,,,16.290272614622058,137.9503022162525,T,41.59285555555556,N,-80.35666388888889,W,Apple,iPhone 11,,810.0,1080.0,"Fulcrum iOS 3.2.4 (8674), iOS 15.5, Apple, iPhone 11",72.0,72.0
b78106d8-a71f-44e2-ba54-a1a4f24fa98f,887aeca2-fc77-4caf-a5b8-4741b3b79cfd,fa19de46-1320-4f13-a462-a7006315e753,1,1,,41.592819444444444,-80.35653055555555,POINT (-80.35653055555555 41.592819444444444),264416,2022-06-23 13:48:36 EDT,2022-06-23 07:53:28 EDT,361.234243697479,,,12.278000964165194,62.18005752636625,T,41.592819444444444,N,-80.35653055555555,W,Apple,iPhone 11,,810.0,1080.0,"Fulcrum iOS 3.2.4 (8674), iOS 15.5, Apple, iPhone 11",72.0,72.0
