fulcrum_id,fulcrum_parent_id,fulcrum_record_id,fulcrum_record_version,version,caption,latitude,longitude,geometry,file_size,uploaded_at,exif_date_time,exif_gps_altitude,exif_gps_date_stamp,exif_gps_time_stamp,exif_gps_dop,exif_gps_img_direction,exif_gps_img_direction_ref,exif_gps_latitude,exif_gps_latitude_ref,exif_gps_longitude,exif_gps_longitude_ref,exif_make,exif_model,exif_orientation,exif_pixel_x_dimension,exif_pixel_y_dimension,exif_software,exif_x_resolution,exif_y_resolution
5c69ecf3-f5e7-4d53-81c0-c2ffb62a5bd2,1e8b2bb2-d523-4498-a8da-cd7760bf3b02,1a457ca2-d3d6-41c4-a69e-3e14190fd966,1,1,,41.56850555555556,-80.45133333333334,POINT (-80.45133333333334 41.56850555555556),115970,2022-05-28 10:23:15 EDT,2022-05-27 17:38:39 EDT,372.9421039028173,,,4.708842423479028,326.56637574644003,T,41.56850555555556,N,-80.45133333333334,W,Apple,iPhone 12 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.4.1, Apple, Unknown Device",72.0,72.0
f8308892-7011-4b62-bbda-50fef15932bb,a1446f15-b461-4737-a93c-f9814d9d1c59,1a457ca2-d3d6-41c4-a69e-3e14190fd966,1,1,,41.5685,-80.45123055555555,POINT (-80.45123055555555 41.5685),149058,2022-05-28 10:23:19 EDT,2022-05-27 17:41:56 EDT,382.8197692547552,,,4.629461470551141,76.54054261189454,T,41.5685,N,-80.45123055555555,W,Apple,iPhone 12 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.4.1, Apple, Unknown Device",72.0,72.0
ac68522c-13b6-4278-b683-425708855545,cc419f86-8000-45e8-9caf-32d5aa5dee96,e7acbc0b-f947-4246-b907-1d0389906d8e,1,1,,41.56825555555556,-80.45157777777779,POINT (-80.45157777777779 41.56825555555556),145217,2022-05-28 10:23:19 EDT,2022-05-27 17:12:33 EDT,373.9654107473749,,,6.576656646190041,353.64596577017113,T,41.56825555555556,N,-80.45157777777779,W,Apple,iPhone SE (2nd generation),,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.4.1, Apple, Unknown Device",72.0,72.0
5b3686a2-3909-48e9-a24c-08009e51a745,bb06e04a-5264-4fc3-9b14-a6f84e85fe1f,e7acbc0b-f947-4246-b907-1d0389906d8e,1,1,,41.568561111111116,-80.45139444444445,POINT (-80.45139444444445 41.568561111111116),172328,2022-05-28 10:23:23 EDT,2022-05-27 17:25:05 EDT,372.64726086209856,,,16.588104325699746,156.9614105123087,T,41.568561111111116,N,-80.45139444444445,W,Apple,iPhone SE (2nd generation),,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.4.1, Apple, Unknown Device",72.0,72.0
5000b793-29fd-4312-a71b-4de60f840f21,c7dfb15e-24d5-4c89-a3d1-2bb136b13af1,e7acbc0b-f947-4246-b907-1d0389906d8e,1,1,,41.56827222222223,-80.45150277777778,POINT (-80.45150277777778 41.56827222222223),148382,2022-05-28 10:23:28 EDT,2022-05-27 17:29:51 EDT,375.02987804878046,,,4.727951665687673,260.57287607170696,T,41.56827222222223,N,-80.45150277777778,W,Apple,iPhone SE (2nd generation),,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.4.1, Apple, Unknown Device",72.0,72.0
f6620b6a-3bef-482c-b0bd-4f6ba86e511b,5da0c08e-a2d6-443c-85ba-eadee4db4a98,e7acbc0b-f947-4246-b907-1d0389906d8e,1,1,,41.568361111111116,-80.45155277777778,POINT (-80.45155277777778 41.568361111111116),171944,2022-05-28 10:23:34 EDT,2022-05-27 17:51:29 EDT,376.51948529411766,,,17.53816546995278,170.4826203208556,T,41.568361111111116,N,-80.45155277777778,W,Apple,iPhone SE (2nd generation),,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.4.1, Apple, Unknown Device",72.0,72.0
8a115429-6492-4b21-a51e-dbb3b559b455,ee9b6db3-eb9d-46d6-aa54-da275a806eae,080fd78e-2010-4b2e-8ffd-ebff0da31da8,1,1,,41.56821111111111,-80.45143888888889,POINT (-80.45143888888889 41.56821111111111),226663,2022-05-28 12:28:29 EDT,2022-05-28 06:56:44 EDT,371.91228991596637,,,4.597099937408721,166.25906370996128,T,41.56821111111111,N,-80.45143888888889,W,Apple,iPhone 12 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.4.1, Apple, Unknown Device",72.0,72.0
a9508a99-a95a-4832-bba7-f217ff644974,eaf27f98-adc2-4b2b-a561-2419d0b41e12,080fd78e-2010-4b2e-8ffd-ebff0da31da8,1,1,,41.568525,-80.45150277777778,POINT (-80.45150277777778 41.568525),252354,2022-05-28 12:28:34 EDT,2022-05-28 07:14:48 EDT,371.7118644067797,,,4.61184194761939,214.93507385778082,T,41.568525,N,-80.45150277777778,W,Apple,iPhone 12 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.4.1, Apple, Unknown Device",72.0,72.0
8f25b80d-5190-4173-83c9-e7e02c8349dc,a87c5038-4166-4781-898d-ef93c0bf958c,080fd78e-2010-4b2e-8ffd-ebff0da31da8,1,1,,41.56853055555556,-80.45161944444445,POINT (-80.45161944444445 41.56853055555556),246547,2022-05-28 12:28:42 EDT,2022-05-28 07:20:23 EDT,373.24087932647336,,,4.662252938896783,186.7364501448076,T,41.56853055555556,N,-80.45161944444445,W,Apple,iPhone 12 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.4.1, Apple, Unknown Device",72.0,72.0
87c8fa3d-743d-461d-bf45-32a8a9060884,b164e0ca-2f71-4739-a4cd-f0b70edd6845,080fd78e-2010-4b2e-8ffd-ebff0da31da8,1,1,,41.568525,-80.45179444444445,POINT (-80.45179444444445 41.568525),227383,2022-05-28 12:28:47 EDT,2022-05-28 07:24:07 EDT,376.69430162810625,,,3.7798177898323946,287.683562992126,T,41.568525,N,-80.45179444444445,W,Apple,iPhone 12 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.4.1, Apple, Unknown Device",72.0,72.0
70a06097-6ab8-4aa4-8572-13df044766a7,efacc140-1244-4b59-8924-814495773cbc,57104ba3-a7a4-446f-850a-b687fcd724b7,1,1,,41.568338888888896,-80.45143611111111,POINT (-80.45143611111111 41.568338888888896),245506,2022-05-28 13:37:37 EDT,2022-05-28 06:52:16 EDT,372.66032350142723,,,4.70457646037455,359.4725950782998,T,41.568338888888896,N,-80.45143611111111,W,Apple,iPhone 13 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
b3b8430c-6de7-48b4-beb5-41e40a3dce4c,11ecce06-e321-44ab-9a55-b57e37a5d299,57104ba3-a7a4-446f-850a-b687fcd724b7,1,1,,41.56823333333334,-80.45136388888889,POINT (-80.45136388888889 41.56823333333334),285867,2022-05-28 13:37:40 EDT,2022-05-28 07:01:29 EDT,384.5014306151645,,,5.464175706441677,84.90337373075663,T,41.56823333333334,N,-80.45136388888889,W,Apple,iPhone 13 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
b20f0dd1-e661-40f2-8a1a-ec90791fd04d,5fee606c-6810-41f9-a227-36ff34c2af53,6c76406f-d2da-4cdd-8239-ae398d8a650d,1,1,,41.568225000000005,-80.45143611111111,POINT (-80.45143611111111 41.568225000000005),197199,2022-06-03 09:36:43 EDT,2022-05-28 06:58:28 EDT,371.8557029177719,,,14.410478306630804,252.20005807200928,T,41.568225000000005,N,-80.45143611111111,W,Apple,iPhone SE (2nd generation),,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.4.1, Apple, Unknown Device",72.0,72.0
a78f3e26-bc0a-4ecf-bc36-ecef117c6608,31ebc083-99be-454b-b34d-f2dd9f52ab2e,6c76406f-d2da-4cdd-8239-ae398d8a650d,1,1,,41.568397222222224,-80.45136388888889,POINT (-80.45136388888889 41.568397222222224),188821,2022-06-03 09:36:46 EDT,2022-05-28 07:02:15 EDT,367.0730627306273,,,4.718620410640234,12.288546569676223,T,41.568397222222224,N,-80.45136388888889,W,Apple,iPhone SE (2nd generation),,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.4.1, Apple, Unknown Device",72.0,72.0
d14420a8-3c70-4b49-a25a-fa884c68eba1,8c01a419-be8f-4b34-a939-d1f7a37df61f,6c76406f-d2da-4cdd-8239-ae398d8a650d,1,1,,41.56841666666667,-80.4517388888889,POINT (-80.4517388888889 41.56841666666667),236777,2022-06-03 09:36:47 EDT,2022-05-28 07:11:49 EDT,372.4263948939675,,,14.546752240787873,52.23011400864893,T,41.56841666666667,N,-80.4517388888889,W,Apple,iPhone SE (2nd generation),,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.4.1, Apple, Unknown Device",72.0,72.0
327449db-a7f5-4701-9976-c55a9851a480,3d1d8cc2-e8af-47de-9cb6-f0b3f771a5ec,6c76406f-d2da-4cdd-8239-ae398d8a650d,1,1,,41.56812222222223,-80.45204444444445,POINT (-80.45204444444445 41.56812222222223),154857,2022-06-03 09:36:49 EDT,2022-05-28 07:22:20 EDT,377.1036290322581,,,4.63401562600891,14.357235903479934,T,41.56812222222223,N,-80.45204444444445,W,Apple,iPhone SE (2nd generation),,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.4.1, Apple, Unknown Device",72.0,72.0
916bc8e7-4689-4f6b-acee-8f2022ef8df9,90b21fb0-e927-4af9-b596-f6bfb61727b0,6c76406f-d2da-4cdd-8239-ae398d8a650d,1,1,,41.56860833333334,-80.45135555555557,POINT (-80.45135555555557 41.56860833333334),335092,2022-06-03 09:36:54 EDT,2022-05-28 07:34:19 EDT,370.94260136914164,,,8.145759488199188,106.42754367934224,T,41.56860833333334,N,-80.45135555555557,W,Apple,iPhone SE (2nd generation),,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.4.1, Apple, Unknown Device",72.0,72.0
05a36425-3f25-4dbf-b378-93d6e8bc8a6b,b0338ce5-0ac0-40ad-a969-0aa868b3a8ef,6c76406f-d2da-4cdd-8239-ae398d8a650d,1,1,,41.56834444444445,-80.4512388888889,POINT (-80.4512388888889 41.56834444444445),167222,2022-06-03 09:36:57 EDT,2022-05-28 07:39:15 EDT,373.41480562448305,,,10.659897077743063,146.01918029477085,T,41.56834444444445,N,-80.4512388888889,W,Apple,iPhone SE (2nd generation),,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.4.1, Apple, Unknown Device",72.0,72.0
9d2ea998-b62d-4db7-8100-719896a60453,fb737b4a-6e95-4589-9bb7-6a9567e13492,7b822f7f-b74b-4db3-af7e-c9910cfc86b8,1,1,,41.69104722222222,-80.51270555555556,POINT (-80.51270555555556 41.69104722222222),175286,2022-06-04 01:20:34 EDT,2022-06-03 17:40:27 EDT,315.19009504752376,,,22.548908480268683,165.80007949125596,T,41.69104722222222,N,-80.51270555555556,W,Apple,iPhone SE (2nd generation),,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.4.1, Apple, Unknown Device",72.0,72.0
c46315e9-4b1a-4521-8e9a-751ac49a6686,6b107f04-ba1d-4e8b-a69c-56971ea1c2e6,7b822f7f-b74b-4db3-af7e-c9910cfc86b8,1,1,,41.690888888888885,-80.51273055555555,POINT (-80.51273055555555 41.690888888888885),173662,2022-06-04 01:20:39 EDT,2022-06-03 18:06:19 EDT,318.3867403314917,,,11.454389965792474,62.909423828125,T,41.690888888888885,N,-80.51273055555555,W,Apple,iPhone SE (2nd generation),,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.4.1, Apple, Unknown Device",72.0,72.0
85f27467-218e-4a65-934a-eb810b311cee,a91f4e62-b5f4-4455-921f-5b174d7a6e4f,7b822f7f-b74b-4db3-af7e-c9910cfc86b8,1,1,,41.69092222222222,-80.51268611111111,POINT (-80.51268611111111 41.69092222222222),219169,2022-06-04 01:20:41 EDT,2022-06-03 18:20:43 EDT,316.57216621588395,,,11.669998925077932,115.75710306406685,T,41.69092222222222,N,-80.51268611111111,W,Apple,iPhone SE (2nd generation),,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.4.1, Apple, Unknown Device",72.0,72.0
e4aeabe4-bb06-4c2a-8a88-61d7429cbb20,d751811c-e4c3-4ed3-901c-da481062bc5f,7b822f7f-b74b-4db3-af7e-c9910cfc86b8,1,1,,41.69098333333333,-80.51278611111111,POINT (-80.51278611111111 41.69098333333333),193174,2022-06-04 01:20:44 EDT,2022-06-03 18:42:16 EDT,318.8808362369338,,,16.856598293701214,104.57450868154932,T,41.69098333333333,N,-80.51278611111111,W,Apple,iPhone SE (2nd generation),,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.4.1, Apple, Unknown Device",72.0,72.0
63c7bca6-782d-4afa-a1e9-c5b32cc01b55,77435aa8-ad44-45de-9e44-1826d28f6bfd,7b822f7f-b74b-4db3-af7e-c9910cfc86b8,1,1,,41.69097222222222,-80.5126638888889,POINT (-80.5126638888889 41.69097222222222),161612,2022-06-04 01:20:47 EDT,2022-06-03 18:51:12 EDT,319.048828125,,,18.639835693060654,114.35490423679629,T,41.69097222222222,N,-80.5126638888889,W,Apple,iPhone SE (2nd generation),,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.4.1, Apple, Unknown Device",72.0,72.0
b8b59d63-8091-42a7-8a97-9ebdb33ed067,717c9516-44cf-4c9f-a4d7-a5d9f6e9d2a8,2448adff-c955-4817-a758-4f90ba776fb7,1,1,,41.69101388888888,-80.51270277777778,POINT (-80.51270277777778 41.69101388888888),135976,2022-06-04 01:34:42 EDT,2022-06-03 17:49:41 EDT,317.6498917748918,,,4.765658624985842,24.468612680477086,T,41.69101388888888,N,-80.51270277777778,W,Apple,iPhone 12 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
fbc04791-77c1-4cc4-9e10-0c4ab4ac32da,2250e6df-c73e-4484-8752-1915a930f4ce,2448adff-c955-4817-a758-4f90ba776fb7,1,1,,41.69101666666666,-80.5126138888889,POINT (-80.5126138888889 41.69101666666666),193165,2022-06-04 01:34:44 EDT,2022-06-03 18:35:36 EDT,318.2757196790939,,,4.719858064181927,59.33139804923363,T,41.69101666666666,N,-80.5126138888889,W,Apple,iPhone 12 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
56fbec9e-101e-4417-af09-00aabf8666f5,7718bb53-9760-44a7-ad08-999dbf3cf404,34786ec9-ea57-42ef-abe8-ecb1923fa45e,1,1,,41.69102777777778,-80.51264444444445,POINT (-80.51264444444445 41.69102777777778),214796,2022-06-04 19:46:05 EDT,2022-06-03 17:36:52 EDT,316.9886409736308,,,4.740167401674017,0.5088720316622691,T,41.69102777777778,N,-80.51264444444445,W,Apple,iPhone 13 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
14fb2d7a-b4b0-4b5d-b768-ec56fb2004ab,2d7fc315-53de-44df-9091-839c97bb0da4,34786ec9-ea57-42ef-abe8-ecb1923fa45e,1,1,,41.691024999999996,-80.512675,POINT (-80.512675 41.691024999999996),155640,2022-06-04 19:46:07 EDT,2022-06-03 17:50:06 EDT,315.2648015614834,,,4.754732448949173,352.8017578125,T,41.691024999999996,N,-80.512675,W,Apple,iPhone 13 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
717d2b8e-a6c6-40e1-b634-b865ab5f6768,f251d764-ce7e-4496-9c75-7b943c36ed84,34786ec9-ea57-42ef-abe8-ecb1923fa45e,1,1,,41.690977777777775,-80.51266111111111,POINT (-80.51266111111111 41.690977777777775),199934,2022-06-04 19:46:09 EDT,2022-06-03 18:01:49 EDT,317.58145645645646,,,4.724849527085125,242.5093537414966,T,41.690977777777775,N,-80.51266111111111,W,Apple,iPhone 13 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
c474a109-30ba-4f9b-a90e-709a2776538c,db26ffed-56d9-407c-af47-7a2f09eb0ef6,34786ec9-ea57-42ef-abe8-ecb1923fa45e,1,1,,41.69095833333333,-80.51268611111111,POINT (-80.51268611111111 41.69095833333333),246473,2022-06-04 19:46:11 EDT,2022-06-03 18:12:24 EDT,313.76590394769926,,,4.730685956106682,194.2774659182037,T,41.69095833333333,N,-80.51268611111111,W,Apple,iPhone 13 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
e295518a-5b70-4780-8508-db4a1d283e83,450750d3-d6f3-4b37-a2a0-06b2ed88911c,34786ec9-ea57-42ef-abe8-ecb1923fa45e,1,1,,41.69101388888888,-80.51263055555556,POINT (-80.51263055555556 41.69101388888888),165035,2022-06-04 19:46:13 EDT,2022-06-03 18:58:22 EDT,313.6352196016335,,,5.75328927049231,20.296211251435132,T,41.69101388888888,N,-80.51263055555556,W,Apple,iPhone 13 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
05b3754f-05d1-422e-a128-9a57f827d856,3f0acaa3-3f02-4419-b3be-be7ded74fc2d,34786ec9-ea57-42ef-abe8-ecb1923fa45e,1,1,,41.69104722222222,-80.51261111111111,POINT (-80.51261111111111 41.69104722222222),137068,2022-06-04 19:46:17 EDT,2022-06-03 19:04:06 EDT,317.2311320754717,,,4.730883653614216,29.694791831565617,T,41.69104722222222,N,-80.51261111111111,W,Apple,iPhone 13 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
a7409d3f-c1d4-4a61-a6c1-141c28dccacb,f3e724b1-bf24-4280-8a4d-a6aaf02288ca,a5e89567-64b4-4e4e-9fff-47ab20dc9cf9,1,1,,41.69101111111111,-80.51269722222223,POINT (-80.51269722222223 41.69101111111111),187736,2022-06-05 00:52:04 EDT,2022-06-04 17:24:26 EDT,317.9319678127286,,,12.822241086587436,102.56507105459985,T,41.69101111111111,N,-80.51269722222223,W,Apple,iPhone SE (2nd generation),,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
e2a701ce-5748-4c34-966e-64ef25e95aee,7741bf39-3dad-45f3-aef6-3483a08b9519,a5e89567-64b4-4e4e-9fff-47ab20dc9cf9,1,1,,41.69096388888889,-80.51268055555556,POINT (-80.51268055555556 41.69096388888889),185198,2022-06-05 00:52:06 EDT,2022-06-04 18:09:38 EDT,315.79860881086455,,,9.374827728776186,250.03207412687098,T,41.69096388888889,N,-80.51268055555556,W,Apple,iPhone SE (2nd generation),,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
42b5c9fe-03ae-48e8-853c-3ac8332f56ab,43417e12-f63b-4480-9d30-c878f5370955,a5e89567-64b4-4e4e-9fff-47ab20dc9cf9,1,1,,41.690980555555555,-80.51266666666666,POINT (-80.51266666666666 41.690980555555555),185344,2022-06-05 00:52:10 EDT,2022-06-04 18:30:15 EDT,319.92745098039217,,,4.642012202714481,265.4077454366058,T,41.690980555555555,N,-80.51266666666666,W,Apple,iPhone SE (2nd generation),,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
c69daa49-05e3-44de-9c05-35fdd952230e,21948213-2cef-4dff-9ddc-b6b9bed21a1c,a5e89567-64b4-4e4e-9fff-47ab20dc9cf9,1,1,,41.69096666666666,-80.51269444444445,POINT (-80.51269444444445 41.69096666666666),158172,2022-06-05 00:52:13 EDT,2022-06-04 18:46:38 EDT,320.80918367346936,,,4.694237520335645,239.72023019034972,T,41.69096666666666,N,-80.51269444444445,W,Apple,iPhone SE (2nd generation),,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
658012df-3f10-4f30-a88c-791875432222,53be9c2b-e294-4e29-9c71-d45ee89499af,a5e89567-64b4-4e4e-9fff-47ab20dc9cf9,1,1,,41.69101944444444,-80.51258888888889,POINT (-80.51258888888889 41.69101944444444),207837,2022-06-05 00:52:15 EDT,2022-06-04 18:56:03 EDT,316.8953634085213,,,12.433104029201179,197.95875542691752,T,41.69101944444444,N,-80.51258888888889,W,Apple,iPhone SE (2nd generation),,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
97dfa25c-5a43-4420-b10c-4e855f19c96c,3713aa7c-296b-4528-8254-26f71fb2deb0,581137d2-2a8f-49d2-aef0-857482ed695e,1,1,,41.690913888888886,-80.51273055555555,POINT (-80.51273055555555 41.690913888888886),224218,2022-06-05 01:27:24 EDT,2022-06-04 17:23:42 EDT,315.7857508969759,,,4.739684059358545,91.1754836963875,T,41.690913888888886,N,-80.51273055555555,W,Apple,iPhone 13 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
bac00f18-3683-4f9f-8a25-d52ef898c4fa,7c3ad5bd-6e65-4669-afa7-bd5ebce9932f,581137d2-2a8f-49d2-aef0-857482ed695e,1,1,,41.69095833333333,-80.51265277777777,POINT (-80.51265277777777 41.69095833333333),210749,2022-06-05 01:27:27 EDT,2022-06-04 17:37:08 EDT,317.1133474576271,,,4.726957177890964,46.483440434997526,T,41.69095833333333,N,-80.51265277777777,W,Apple,iPhone 13 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
6a2523d1-4f17-4c5e-a43e-5503a65a4e76,012ca407-a58a-465e-8105-b082ea1a7596,581137d2-2a8f-49d2-aef0-857482ed695e,1,1,,41.69094444444444,-80.51267777777778,POINT (-80.51267777777778 41.69094444444444),190145,2022-06-05 01:27:40 EDT,2022-06-04 17:42:24 EDT,307.3300438596491,,,4.207149215914538,270.21066271751204,T,41.69094444444444,N,-80.51267777777778,W,Apple,iPhone 13 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
db14de76-53d0-415c-80ad-6b69a9146e4c,b227dc07-baf5-4d1a-9ef8-2d64bfb919ac,581137d2-2a8f-49d2-aef0-857482ed695e,1,1,,41.69090555555555,-80.51272777777778,POINT (-80.51272777777778 41.69090555555555),226233,2022-06-05 01:27:46 EDT,2022-06-04 17:50:40 EDT,318.27354997943235,,,4.669965194840647,248.0591125441425,T,41.69090555555555,N,-80.51272777777778,W,Apple,iPhone 13 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
c0b2ba9a-f34c-4a8a-b265-bfdcfb076d6e,f493fb99-20b7-47a3-9f9b-cf43262fcabc,581137d2-2a8f-49d2-aef0-857482ed695e,1,1,,41.69096666666666,-80.512725,POINT (-80.512725 41.69096666666666),235460,2022-06-05 01:27:48 EDT,2022-06-04 17:56:25 EDT,314.1816065192084,,,4.207149194356201,307.6746522411128,T,41.69096666666666,N,-80.512725,W,Apple,iPhone 13 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
2132ad6d-299a-4235-a904-6861f1256c61,4207ed6b-f379-4f14-981c-a861dfbb3e19,581137d2-2a8f-49d2-aef0-857482ed695e,1,1,,41.690952777777774,-80.51268611111111,POINT (-80.51268611111111 41.690952777777774),280382,2022-06-05 01:27:50 EDT,2022-06-04 18:14:08 EDT,316.0158349328215,,,4.598668670818124,133.01361088871096,T,41.690952777777774,N,-80.51268611111111,W,Apple,iPhone 13 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
66199b2e-e4db-4ed7-b3f1-2455e8bac7b6,cc2b821d-7ff5-468b-9e24-68574201fe73,581137d2-2a8f-49d2-aef0-857482ed695e,1,1,,41.69093333333333,-80.512775,POINT (-80.512775 41.69093333333333),236748,2022-06-05 01:27:54 EDT,2022-06-04 18:39:43 EDT,317.3600729261623,,,4.316636408648292,106.37584695097648,T,41.69093333333333,N,-80.512775,W,Apple,iPhone 13 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
af6f4f1a-6b7a-45be-a6f0-5f82d7d81df6,bce7ba3e-6a64-4415-8342-51fa64765a2f,581137d2-2a8f-49d2-aef0-857482ed695e,1,1,,41.69107222222222,-80.51266111111111,POINT (-80.51266111111111 41.69107222222222),204542,2022-06-05 01:27:57 EDT,2022-06-04 18:57:39 EDT,317.2596093257719,,,9.195800290405451,25.950946798917943,T,41.69107222222222,N,-80.51266111111111,W,Apple,iPhone 13 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
9faa1400-f320-4279-a678-4de9e08c8858,0da20313-7ea4-40f4-8dbe-080845bc5556,0428db50-7fcd-4a75-a118-969172dd4c69,1,1,,41.691022222222216,-80.51289166666666,POINT (-80.51289166666666 41.691022222222216),134163,2022-06-05 12:03:18 EDT,2022-06-04 17:31:27 EDT,320.2560032560033,,,4.701128722382324,188.5425719318849,T,41.691022222222216,N,-80.51289166666666,W,Apple,iPhone 12 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
42c7fa8c-12d0-42e7-8333-32fa22a8ff71,ccd6a8a3-0eae-4de0-88b9-cf394bcdf827,0428db50-7fcd-4a75-a118-969172dd4c69,1,1,,41.691022222222216,-80.51284722222222,POINT (-80.51284722222222 41.691022222222216),214560,2022-06-05 12:03:20 EDT,2022-06-04 17:38:08 EDT,320.7098814229249,,,4.713012172124121,262.9695740365112,T,41.691022222222216,N,-80.51284722222222,W,Apple,iPhone 12 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
081ffaf1-bbd6-43be-9e07-f9c414eb0baf,bd17f5b8-ba48-4f4f-8dd7-a6645d155414,0428db50-7fcd-4a75-a118-969172dd4c69,1,1,,41.69094166666666,-80.51273611111111,POINT (-80.51273611111111 41.69094166666666),133313,2022-06-05 12:03:23 EDT,2022-06-04 18:04:40 EDT,317.8979068774028,,,4.739089650243445,129.97692862292718,T,41.69094166666666,N,-80.51273611111111,W,Apple,iPhone 12 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
dc5945cf-aee8-4d60-8694-0b23a63ae3e1,0b23c618-1be2-4602-aef0-1f37791e35d7,0428db50-7fcd-4a75-a118-969172dd4c69,1,1,,41.69094166666666,-80.51273611111111,POINT (-80.51273611111111 41.69094166666666),155138,2022-06-05 12:03:25 EDT,2022-06-04 18:09:35 EDT,317.3435550935551,,,4.751973359644795,136.0863189468422,T,41.69094166666666,N,-80.51273611111111,W,Apple,iPhone 12 Pro,,810.0,1080.0,"Fulcrum iOS 3.2.2 (8459), iOS 15.5, Apple, Unknown Device",72.0,72.0
